Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04476428031921387,0.003932380676269531,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02597217124154183,0.04248566627502441,0.005898213386535645,"{'min_samples_leaf': 5, 'n_estimators': 15, 'max_leaf_nodes': None, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.03654763698577881,0.005101466178894043,"{'min_samples_leaf': 5, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.03530466556549072,0.0033769130706787108,"{'min_samples_leaf': 4, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04055721759796142,0.0039320230484008786,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.03233585726942259,0.03918623924255371,0.003975582122802734,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.042041587829589847,0.0038811206817626954,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.040602374076843264,0.00390920639038086,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04083881378173828,0.00399773120880127,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02597217124154183,0.03248696327209473,0.003409290313720703,"{'min_samples_leaf': 5, 'n_estimators': 15, 'max_leaf_nodes': None, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04157867431640625,0.005974793434143066,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04060449600219727,0.0039376974105834964,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04058551788330078,0.003925347328186035,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': None, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02597217124154183,0.03267247676849365,0.0033116817474365236,"{'min_samples_leaf': 5, 'n_estimators': 15, 'max_leaf_nodes': None, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024175965974088616,0.04354081153869629,0.004393935203552246,"{'min_samples_leaf': 5, 'n_estimators': 20, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.040767502784729,0.003952431678771973,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04537203311920166,0.00400395393371582,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.040544772148132326,0.003987908363342285,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04596102237701416,0.00392758846282959,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04050524234771728,0.0039273262023925785,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04235606193542481,0.004010939598083496,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.035550045967102054,0.0034090995788574217,"{'min_samples_leaf': 1, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.036653566360473636,0.003434443473815918,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.04570493698120117,0.0033308744430541994,"{'min_samples_leaf': 3, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.0357532262802124,0.003349781036376953,"{'min_samples_leaf': 1, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.03233585726942259,0.04131631851196289,0.00401003360748291,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.0380974292755127,0.0033225536346435545,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.03521106243133545,0.0033727169036865236,"{'min_samples_leaf': 4, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.022664428443717705,0.026652002334594728,0.002915096282958984,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': None, 'max_depth': 4, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.02188381311420345,0.04329087734222412,0.0039320230484008786,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': None, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.03233585726942259,0.04232447147369385,0.003946471214294434,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7606541129831517,0.02597217124154183,0.03237395286560059,0.0033932924270629883,"{'min_samples_leaf': 5, 'n_estimators': 15, 'max_leaf_nodes': None, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.022664428443717705,0.025928902626037597,0.002885246276855469,"{'min_samples_leaf': 4, 'n_estimators': 12, 'max_leaf_nodes': None, 'max_depth': 4, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.03552258014678955,0.0034668684005737306,"{'min_samples_leaf': 3, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024686215965360775,0.0412177562713623,0.0033933401107788088,"{'min_samples_leaf': 5, 'n_estimators': 15, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini'}"
ExtraTreesClassifier,0.7606541129831517,0.024175965974088616,0.04215667247772217,0.00431668758392334,"{'min_samples_leaf': 5, 'n_estimators': 20, 'max_leaf_nodes': 7, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7604063429137761,0.019746134402582147,0.036554479598999025,0.0033369064331054688,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7604063429137761,0.021727724894784185,0.022038078308105467,0.00253450870513916,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': None, 'max_depth': 4, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7604063429137761,0.019746134402582147,0.032656311988830566,0.003426051139831543,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7604063429137761,0.019746134402582147,0.03243424892425537,0.0033670663833618164,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7604063429137761,0.019746134402582147,0.03501672744750976,0.003475189208984375,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7604063429137761,0.021727724894784185,0.021952509880065918,0.002500462532043457,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': None, 'max_depth': 4, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7601585728444004,0.03105847559956375,0.04568953514099121,0.00431373119354248,"{'min_samples_leaf': 2, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7601585728444004,0.03105847559956375,0.04329793453216553,0.004374170303344726,"{'min_samples_leaf': 2, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7601585728444004,0.03105847559956375,0.04325575828552246,0.0044121980667114254,"{'min_samples_leaf': 1, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7601585728444004,0.01818124765584935,0.0423121452331543,0.0039116859436035155,"{'min_samples_leaf': 5, 'n_estimators': 18, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7601585728444004,0.03105847559956375,0.043599629402160646,0.004480481147766113,"{'min_samples_leaf': 1, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 4, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7601585728444004,0.01818124765584935,0.05090169906616211,0.005722355842590332,"{'min_samples_leaf': 5, 'n_estimators': 18, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7601585728444004,0.01818124765584935,0.04962139129638672,0.0039815187454223635,"{'min_samples_leaf': 5, 'n_estimators': 18, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7601585728444004,0.01818124765584935,0.04022657871246338,0.004002523422241211,"{'min_samples_leaf': 5, 'n_estimators': 18, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.04185013771057129,0.00396418571472168,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023012542724609376,0.0025089263916015627,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.042780494689941405,0.0034773826599121095,"{'min_samples_leaf': 1, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.02303318977355957,0.002472233772277832,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.04033253192901611,0.003963756561279297,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.03398630619049072,0.003429269790649414,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.04271445274353027,0.004028439521789551,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.045415425300598146,0.005321907997131348,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.03162095546722412,0.0025125741958618164,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.04237358570098877,0.005991840362548828,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.03393707275390625,0.0033889055252075196,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023129987716674804,0.0024839401245117187,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.03868920803070068,0.004764962196350098,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.027070331573486327,0.0025563716888427736,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023125362396240235,0.0024872779846191405,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.02332615852355957,0.002584362030029297,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.02332282066345215,0.0025585174560546877,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.0306262731552124,0.002716851234436035,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.03387265205383301,0.0034070491790771486,"{'min_samples_leaf': 1, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.03831934928894043,0.004183220863342285,"{'min_samples_leaf': 2, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.03227815628051758,0.0024924278259277344,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.04076762199401855,0.003946900367736816,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.032200956344604494,0.0025280237197875975,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023184990882873534,0.002530622482299805,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.024008798599243163,0.0025264978408813476,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023155999183654786,0.0025545597076416016,"{'min_samples_leaf': 2, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.04857971668243408,0.004085373878479004,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.02303473949432373,0.002526998519897461,"{'min_samples_leaf': 3, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.034341979026794436,0.0037289857864379883,"{'min_samples_leaf': 1, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023076128959655762,0.0024843692779541017,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.02319462299346924,0.0025551319122314453,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.019888115120166718,0.03393900394439697,0.0034595489501953124,"{'min_samples_leaf': 1, 'n_estimators': 15, 'max_leaf_nodes': 9, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.019857867146376565,0.043740367889404295,0.003963041305541992,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 4, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023285460472106934,0.002550029754638672,"{'min_samples_leaf': 5, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.023137235641479494,0.002524995803833008,"{'min_samples_leaf': 1, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7599108027750248,0.020799976478081766,0.0230696439743042,0.0025013446807861327,"{'min_samples_leaf': 4, 'n_estimators': 10, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7594152626362736,0.021438238183120212,0.0425140380859375,0.00436861515045166,"{'min_samples_leaf': 3, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7594152626362736,0.02155727086081649,0.028312134742736816,0.002886033058166504,"{'min_samples_leaf': 2, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.02155727086081649,0.028467011451721192,0.002933812141418457,"{'min_samples_leaf': 1, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.021438238183120212,0.04512276649475098,0.004303240776062011,"{'min_samples_leaf': 3, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7594152626362736,0.02155727086081649,0.028346848487854005,0.0028926849365234373,"{'min_samples_leaf': 1, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.02155727086081649,0.028643536567687988,0.0028860807418823243,"{'min_samples_leaf': 2, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.021438238183120212,0.04237864017486572,0.004390406608581543,"{'min_samples_leaf': 3, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7594152626362736,0.02155727086081649,0.039021873474121095,0.006980514526367188,"{'min_samples_leaf': 1, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.01776322624057057,0.04180550575256348,0.004035854339599609,"{'min_samples_leaf': 1, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.01776322624057057,0.04296145439147949,0.005112314224243164,"{'min_samples_leaf': 2, 'n_estimators': 18, 'max_leaf_nodes': 7, 'max_depth': 3, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.02155727086081649,0.028344321250915527,0.002906322479248047,"{'min_samples_leaf': 1, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy'}"
ExtraTreesClassifier,0.7594152626362736,0.021438238183120212,0.0530942440032959,0.004674649238586426,"{'min_samples_leaf': 3, 'n_estimators': 20, 'max_leaf_nodes': 9, 'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini'}"
ExtraTreesClassifier,0.7594152626362736,0.02155727086081649,0.028413891792297363,0.0029105901718139648,"{'min_samples_leaf': 2, 'n_estimators': 12, 'max_leaf_nodes': 9, 'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy'}"
