Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
MLPClassifier,[1 6 5 4 1],0.5549151445419244,0.023407952602555845,1.0040999876969685
MLPClassifier,[6 4 6 4 4],0.55490964882373,0.02139819233686253,1.0948674129386662
MLPClassifier,[4 5 3 6 1],0.5549050438542613,0.018697146405261766,1.2804868915330718
MLPClassifier,[2 5 4 1 2],0.5548752834467121,0.020459748360012756,1.2686718338381557
MLPClassifier,[5 1 6 6 6],0.5547988877702671,0.023727785998782495,1.1217941786119843
MLPClassifier,[4 6 2 3 2],0.5547691530125296,0.02007956995651359,1.2509037223128148
MLPClassifier,[1 5 1 1 1],0.5547261130320967,0.025706050899477466,1.3093865263384157
MLPClassifier,[6 4 2 5 1],0.5546862265688671,0.021686620763394882,1.283797290617619
MLPClassifier,[4 1 5 4 2],0.5546485260770975,0.03317484341564917,1.1063994968074833
MLPClassifier,[5 5 3 2 1],0.5545924044255033,0.020758006954291565,1.1394795637065436
MLPClassifier,[5 5 6 1 2],0.554545999328827,0.02452907422903583,1.146011670411675
MLPClassifier,[6 6 3 4 4],0.5545417146618397,0.017682604568523667,1.1987496709536678
MLPClassifier,[6 1 1 2 6],0.554535602287401,0.021231572277626707,1.001624323765963
MLPClassifier,[2 1 1 6 6],0.5545356022874008,0.028234344527216376,1.1589691803898738
MLPClassifier,[6 3 5 1 6],0.5545125666412795,0.023883839987105287,1.095736306272064
MLPClassifier,[5 6 5 4 1],0.5544447240999089,0.03363481979922627,1.0670846026191765
MLPClassifier,[6 4 3 2 5],0.554408151466975,0.03383008189784463,1.2190646583024867
MLPClassifier,[6 5 5 3 4],0.554403936021583,0.03064548300934424,1.260266563556847
MLPClassifier,[3 1 1 6 6],0.5543896475639574,0.03158606409383946,1.1242488536951296
MLPClassifier,[6 3 1 1 1],0.5543890512254757,0.02610356997163691,1.0518131440555516
MLPClassifier,[5 1 1 3 5],0.5543598975500178,0.023026421690091895,1.0250818435684197
MLPClassifier,[1 5 1 3 1],0.5543562236264774,0.01626256084259905,1.1592600914785565
MLPClassifier,[3 1 4 6 4],0.554278728606357,0.025690993362696195,1.1070776769610935
MLPClassifier,[2 1 1 4 1],0.5542769938163945,0.02393823339218606,1.067931362218443
MLPClassifier,[4 5 6 4 6],0.554213192599732,0.025812142076643747,1.3510808209553102
MLPClassifier,[6 2 1 4 5],0.5541930341818879,0.03543417919029156,1.039223930560851
MLPClassifier,[4 6 5 3 4],0.5541528159175219,0.04409422097486353,1.259086532158139
MLPClassifier,[4 1 4 4 5],0.5541435340532407,0.033187274416835714,1.0357565846267747
MLPClassifier,[5 5 3 1 5],0.5541300149056327,0.031122726886805615,1.4428322042886434
MLPClassifier,[6 2 2 6 5],0.5540886010484496,0.03606204879569593,1.1635860826426871
MLPClassifier,[6 6 3 4 3],0.5540398222807307,0.02323184899243244,1.200921128112441
MLPClassifier,[4 4 5 6 2],0.5539769388090929,0.026512905075283873,1.0917490690263119
MLPClassifier,[1 4 5 1 2],0.553968253968254,0.01587463548588402,1.088624865788224
MLPClassifier,[5 4 5 1 6],0.5539653147322497,0.01916005736786464,0.9302785375193658
MLPClassifier,[4 5 6 6 6],0.5539587202331978,0.028515863937046255,1.3406192674235498
MLPClassifier,[1 4 6 1 6],0.5539562580704667,0.030573691818418444,1.1735625945101773
MLPClassifier,[2 1 4 1 6],0.5539527992990223,0.03254624392070736,1.1321734539132318
MLPClassifier,[1 6 2 4 1],0.5539476111418556,0.028732387035698602,1.0614040234771305
MLPClassifier,[6 3 3 6 6],0.5539222830814077,0.027411793409078563,1.1992846663643348
MLPClassifier,[6 5 4 3 3],0.5539185575950283,0.038452874829403946,1.2744670899059656
MLPClassifier,[2 1 2 3 4],0.5538613322121677,0.0322463712491455,1.12828374893924
MLPClassifier,[2 4 2 1 2],0.553854183182707,0.019119648811606813,1.0495816035756131
MLPClassifier,[2 6 1 1 1],0.5538213659841357,0.02530253990348519,1.1263120656115013
MLPClassifier,[5 2 4 4 1],0.5537414965986395,0.026381931196823565,1.1529507076066643
MLPClassifier,[4 4 5 2 1],0.5537414965986395,0.023075835343688976,1.0453604343906768
MLPClassifier,[1 5 2 1 1],0.5537078651685393,0.028711328096511342,1.1070847187084307
MLPClassifier,[5 1 4 1 3],0.5536685433318078,0.03404192553916151,1.0010389289383006
MLPClassifier,[4 5 6 3 6],0.5536644264585442,0.034387287682445436,1.1905593545143927
MLPClassifier,[4 3 3 2 1],0.5536214919782518,0.0296164438047069,1.0716336952957415
MLPClassifier,[4 3 1 3 6],0.5535452322738386,0.03405824968091121,1.3136171487258674
MLPClassifier,[6 4 2 2 6],0.5535134674394818,0.028061812082433208,1.1604777732455396
MLPClassifier,[5 1 6 3 2],0.5535064982925093,0.03262338128302197,1.3021770765286176
MLPClassifier,[5 6 4 6 2],0.5534697571640141,0.024996733638381896,1.1235919202925173
MLPClassifier,[5 4 3 6 6],0.5534259526906585,0.032377353728984565,1.0944594764349067
MLPClassifier,[4 3 3 1 2],0.5534251287588506,0.02806530525194484,1.1132298860726642
MLPClassifier,[5 6 3 3 2],0.5533012959483548,0.026124714711666195,1.1195145241547937
MLPClassifier,[3 4 2 1 6],0.5533007334963326,0.021705378112436374,1.2183865139328462
MLPClassifier,[4 4 2 5 1],0.5532879818594104,0.024485596347742573,1.3369353321038264
MLPClassifier,[5 3 6 1 1],0.5532718718521976,0.025186875033820708,1.15462138702956
MLPClassifier,[5 2 2 1 1],0.5532584269662921,0.03530021656783631,0.9519510325158862
MLPClassifier,[6 4 5 4 4],0.5532499588612803,0.03274539316447491,1.20448678425161
MLPClassifier,[4 6 4 4 2],0.5532486646209798,0.0249828982974598,1.0782672093275973
MLPClassifier,[4 6 6 6 4],0.5532407091714968,0.03295080420299332,1.236278416499837
MLPClassifier,[4 6 2 1 5],0.5532234287357976,0.017033810650131233,1.3051254081677934
MLPClassifier,[5 4 3 3 2],0.5531611099606544,0.03939822814562822,1.2419213028645613
MLPClassifier,[4 2 2 3 4],0.5531423804226919,0.01910970395099966,1.0866389010053406
MLPClassifier,[5 2 6 1 1],0.5530826022340476,0.031688754310304865,1.124122426648931
MLPClassifier,[2 4 2 1 5],0.5530612244897959,0.02662734077140598,1.138127561276933
MLPClassifier,[2 1 3 6 5],0.5530384738225683,0.032048933722812374,1.0499433840651662
MLPClassifier,[6 6 5 4 4],0.5530131173746444,0.0290053621332451,1.072686476495912
MLPClassifier,[4 5 4 2 6],0.5529990126707258,0.030510345456448144,1.2652687805824419
MLPClassifier,[3 1 3 1 5],0.5529910986081078,0.023169218681624165,1.103824386447749
MLPClassifier,[4 3 3 4 1],0.5529161558049609,0.0339049279835403,1.140191466462279
MLPClassifier,[1 6 6 3 1],0.5529154988371399,0.02615812701515622,1.056937031066078
MLPClassifier,[5 5 6 6 2],0.5528661933754908,0.029909282991023925,1.2815230514570044
MLPClassifier,[6 6 3 4 2],0.5528238792637344,0.03289136159888122,1.0113203050922113
MLPClassifier,[6 5 2 4 4],0.5527768635840051,0.028037772747963725,1.1314516193358877
MLPClassifier,[4 2 3 4 1],0.5527686736166186,0.0163008744608915,1.083022641037657
MLPClassifier,[4 5 4 6 2],0.5527551188321305,0.0333129475757448,1.1224800984705763
MLPClassifier,[6 1 6 2 2],0.5526159841357683,0.026904131513679447,1.1330681037997352
MLPClassifier,[6 3 2 3 4],0.5526111333129599,0.02725180827895748,1.2559702240351869
MLPClassifier,[4 2 2 3 6],0.5526040809610004,0.02619393315382698,1.1602365090096538
MLPClassifier,[6 2 2 3 4],0.5525911516490749,0.031719886171719745,1.2614159656755135
MLPClassifier,[1 4 6 3 1],0.5525672371638143,0.033843435644006416,1.039359532453352
MLPClassifier,[6 4 1 3 2],0.5525672371638143,0.024813915807071436,1.164556793512114
MLPClassifier,[5 5 6 3 2],0.552564195211254,0.022988840057516634,1.094493879530736
MLPClassifier,[3 1 3 3 5],0.5525308084731174,0.024768901994582662,1.112840653961305
MLPClassifier,[5 6 1 3 1],0.552529911800113,0.014579385920536357,1.1051578017679955
MLPClassifier,[6 5 3 1 6],0.552529297594772,0.023803211017135527,1.1760612879332122
MLPClassifier,[5 2 3 1 5],0.5525234606260366,0.027004449836567992,1.1166820771167525
MLPClassifier,[5 4 3 3 5],0.5525,0.031186091676412196,1.0817112893908878
MLPClassifier,[3 4 3 3 1],0.5524752428557955,0.02501964742158497,1.1326960385088105
MLPClassifier,[5 3 3 3 5],0.5524536896447009,0.03211891022765845,1.1897627376658693
MLPClassifier,[5 6 1 6 5],0.5523592933505921,0.03554252269313052,1.235081904484363
MLPClassifier,[6 2 4 4 6],0.5523116263211729,0.03360817800201475,1.1577709332126302
MLPClassifier,[6 4 6 6 4],0.5523048073644732,0.019697690198414455,1.2002838142340373
MLPClassifier,[5 2 2 3 5],0.552271636211352,0.024371321048858453,1.374290379740034
MLPClassifier,[4 4 6 1 4],0.5522597306769967,0.040020269072908864,1.0787634565710427
MLPClassifier,[5 5 6 4 6],0.5522591034109876,0.024301098816346036,1.3091899027034346
MLPClassifier,[5 4 5 6 1],0.5522376432235487,0.022513748336981367,1.1653665731847598
MLPClassifier,[4 1 2 4 2],0.552173070486056,0.025528914603784807,1.1882446023372053
MLPClassifier,[1 5 4 1 2],0.5521541950113379,0.025316726620310735,1.3017253284551809
MLPClassifier,[5 5 4 4 2],0.5520841375897054,0.021220396061901958,1.1324195401876354
MLPClassifier,[3 4 3 6 1],0.5520782396088019,0.02759263761303842,1.1518818429048685
MLPClassifier,[6 2 1 3 5],0.5520557452767608,0.041399617999022705,1.3285844364509654
MLPClassifier,[5 4 5 3 5],0.5520454545454545,0.03308282243847808,1.2280083956859393
MLPClassifier,[4 1 6 2 4],0.5520176166758901,0.03599480405809696,1.0962625288628824
MLPClassifier,[5 1 5 6 4],0.551985354043818,0.045598156736391934,0.9250246124709594
MLPClassifier,[4 2 4 1 2],0.551955058753061,0.03592106595863995,1.202610283171504
MLPClassifier,[6 3 1 3 6],0.5519416780964875,0.02841141161163385,1.3415466104617932
MLPClassifier,[5 5 4 1 2],0.5519274376417234,0.03240647634458023,1.1954082375434856
MLPClassifier,[6 5 2 6 2],0.5519200028209408,0.040634214296259845,1.1570265739504844
MLPClassifier,[5 6 2 6 2],0.5519158889489645,0.04003068404174921,1.224606079126284
MLPClassifier,[6 6 1 1 2],0.5519040536801328,0.033417407816373326,0.9893070779786175
MLPClassifier,[6 3 4 6 4],0.5518741625332049,0.027157947335962086,1.3157023438914714
MLPClassifier,[6 5 6 2 6],0.5518700486612286,0.03420362244384329,1.2110859989708425
MLPClassifier,[6 2 4 6 2],0.5518246391635413,0.043821586966131816,1.2591648770871553
MLPClassifier,[3 5 1 6 1],0.5518063779082623,0.037328070866888656,1.4034717573968296
MLPClassifier,[5 4 3 1 4],0.5518044720681985,0.024753120985827503,0.9201844358447241
MLPClassifier,[2 6 4 1 1],0.5518008669987087,0.042897226049091915,1.0179844075825668
MLPClassifier,[4 4 5 6 5],0.5517959989656551,0.035615269129939515,1.1743918268115665
MLPClassifier,[6 4 2 2 5],0.551787183525706,0.021187385445462417,1.2054504146232554
MLPClassifier,[5 3 4 6 1],0.5516909073041298,0.03032559794735635,1.1932933161280055
MLPClassifier,[6 3 3 2 1],0.551689426918719,0.030274158103229802,0.9405930713859506
MLPClassifier,[5 3 2 3 1],0.5516191505888773,0.029123990045242312,1.0846437678165355
MLPClassifier,[3 5 2 3 1],0.551606554279596,0.028996539129091062,1.1379533115696354
MLPClassifier,[5 5 4 3 5],0.551590909090909,0.03214202084705053,1.3773007953427896
MLPClassifier,[4 3 4 1 6],0.5515892420537897,0.025437274921545155,1.2120822739336843
MLPClassifier,[6 2 3 3 5],0.5515765765765765,0.028573413700891472,1.3488509165147968
MLPClassifier,[6 2 2 4 1],0.5515645176166759,0.03559645902082957,1.0636791156863115
MLPClassifier,[6 5 5 6 4],0.5515479912550836,0.023174527460697623,1.194147516112834
MLPClassifier,[6 6 6 4 5],0.5515438773831074,0.03458444689561583,1.1941537265421043
MLPClassifier,[4 4 5 1 2],0.5514739229024943,0.022143411547816256,1.0881455550576025
MLPClassifier,[5 6 4 3 2],0.551459748518572,0.017595796818201455,1.1036737091006625
MLPClassifier,[6 6 6 4 4],0.551335947266735,0.022676403004524857,1.1987918089050613
MLPClassifier,[6 5 4 2 5],0.5513135005524343,0.02402725060722882,1.2584730322772137
MLPClassifier,[2 1 4 6 4],0.5513028039107175,0.017534548430026328,1.040629360727349
MLPClassifier,[5 1 3 5 6],0.5512935164484191,0.035930302889670106,1.0049093867799588
MLPClassifier,[2 1 5 4 1],0.5512471655328798,0.01812499329559415,1.103332720560592
MLPClassifier,[6 4 1 5 1],0.5512434680473657,0.03599287857605849,1.1254874598107125
MLPClassifier,[4 1 1 4 5],0.5512125556707949,0.018512376130872973,1.071944378515709
MLPClassifier,[5 1 5 5 1],0.5511872667956006,0.026466118755897175,1.218011384585999
MLPClassifier,[1 5 5 6 1],0.551132005369385,0.023332135225174598,1.3117145993825983
MLPClassifier,[6 2 4 6 6],0.5510984202750313,0.02837518781167039,1.1357715809291458
MLPClassifier,[5 5 3 6 6],0.5510887893240835,0.022577413448248443,1.1883432540584191
MLPClassifier,[5 4 5 4 6],0.5510572650979102,0.02912681077465485,1.0823828719075366
MLPClassifier,[4 4 2 1 5],0.5510204081632653,0.026579987777038763,1.071039751467483
MLPClassifier,[5 1 6 4 4],0.5510091567189223,0.03028009598450312,0.984770830935371
MLPClassifier,[5 6 3 4 6],0.5509749722985018,0.019534634195703025,1.0989501422220675
MLPClassifier,[6 5 4 6 3],0.550967745820687,0.02746031449196852,1.2995772571219966
MLPClassifier,[4 4 2 4 2],0.5509649259675949,0.029753929586952374,1.1338738030543452
MLPClassifier,[3 5 3 3 1],0.550921629962421,0.025879999874969698,1.2679078516166804
MLPClassifier,[4 5 5 3 4],0.5509090909090909,0.023948981586035423,1.3037002882553648
MLPClassifier,[6 5 2 5 1],0.5508905029004267,0.031597118313032115,1.279375555854271
MLPClassifier,[4 4 4 2 6],0.5508688487328105,0.024867576289126187,1.0301351968785273
MLPClassifier,[2 5 4 2 1],0.5507936507936508,0.024787184026337325,1.3958226566224752
MLPClassifier,[4 5 6 1 6],0.55078742988638,0.025469104317743886,1.246856390709133
MLPClassifier,[5 1 5 2 1],0.5507865168539325,0.02474870545940583,1.1071720172373514
MLPClassifier,[6 6 6 3 3],0.5507634170996027,0.034341472948603874,1.4359345559770884
MLPClassifier,[6 3 2 3 6],0.5507593032276266,0.021813136658706826,1.2153562492442116
MLPClassifier,[4 3 4 1 4],0.5507497877959069,0.018901946342961037,1.1870544603912079
MLPClassifier,[6 4 4 6 3],0.5506623333881849,0.020137230607707203,1.298771461669673
MLPClassifier,[6 6 4 4 3],0.5506447025082866,0.03485642526809655,1.2524293464498442
MLPClassifier,[4 1 1 3 2],0.5505929118133259,0.02656409953469127,1.1122483152513092
MLPClassifier,[3 5 6 1 1],0.5505405007001941,0.022371143257238223,1.2737455871551477
MLPClassifier,[6 6 3 6 2],0.5505295140929499,0.02576834058398465,1.2725560049985694
MLPClassifier,[6 4 5 5 1],0.5505129680233952,0.017838558167152324,1.1442155757204937
MLPClassifier,[6 3 6 2 1],0.5504770707853778,0.018813550308940514,1.0623882593062726
MLPClassifier,[5 4 4 3 5],0.5504545454545454,0.021169329131263678,1.0257135804509099
MLPClassifier,[4 1 3 4 5],0.5504241121316291,0.020977662130353698,1.1121763869208408
MLPClassifier,[4 6 3 3 6],0.5504072733256542,0.025145366897863106,1.207395024849349
MLPClassifier,[6 1 4 4 3],0.5503667481662592,0.02336083142681159,1.0758781158482933
MLPClassifier,[4 6 2 1 4],0.5503487594539753,0.014104482444575519,1.1594663053623553
MLPClassifier,[6 3 1 3 5],0.5503064884652237,0.026773176192389996,1.1566046754806614
MLPClassifier,[6 6 2 6 2],0.5502517331514946,0.027960222300107824,1.3071608670336554
MLPClassifier,[6 3 3 1 2],0.5502379390542071,0.01637846353045963,1.0106038006451599
MLPClassifier,[6 2 1 3 1],0.550236150038762,0.0316309360825785,1.1709462097161047
MLPClassifier,[6 4 5 3 4],0.5502288384641325,0.029373183982463826,1.085663480749722
MLPClassifier,[4 3 5 3 1],0.5502038079628783,0.028376930496859073,1.0210211422094229
MLPClassifier,[5 5 2 1 6],0.550153410997651,0.030389912325218562,1.1682223760358286
MLPClassifier,[6 1 6 4 3],0.5501222493887531,0.03206571405526651,1.276885410099165
MLPClassifier,[6 2 3 1 4],0.550122249388753,0.020280138242863285,1.1879657442760316
MLPClassifier,[4 1 1 3 4],0.5500995001414694,0.03060918150314643,1.2084654564474975
MLPClassifier,[2 1 3 5 1],0.550018369617702,0.028955661642799516,1.1290830505768972
MLPClassifier,[5 5 1 3 5],0.5500136460017215,0.012248937680696055,1.1787434036093298
MLPClassifier,[1 1 3 1 5],0.5500047236159806,0.02065202975289341,1.1336277712687888
MLPClassifier,[6 2 1 1 1],0.5499763650617967,0.03628937725373068,1.0473314436435202
MLPClassifier,[4 1 5 3 3],0.5499616862315216,0.034485786246821366,1.1929969268872798
MLPClassifier,[6 2 4 6 4],0.5499471530855777,0.041285316496776366,1.2360433957415513
MLPClassifier,[6 3 3 4 6],0.5499153717764873,0.024893788384504317,1.0494847989458347
MLPClassifier,[4 1 2 4 5],0.5498866213151927,0.02637120940955332,1.138319220819774
MLPClassifier,[5 5 2 1 4],0.5498866213151927,0.019433781279878312,1.1187184529313445
MLPClassifier,[1 5 3 6 1],0.5498034542908385,0.029019148081030604,1.3823488873330152
MLPClassifier,[6 2 2 3 2],0.5497896048332118,0.030111340302345968,1.1910645872267291
MLPClassifier,[5 2 3 4 1],0.5497328678919977,0.01660571185157068,1.0882236096711768
MLPClassifier,[6 6 2 6 5],0.5497167305296315,0.019687917847203775,1.2343343702977334
MLPClassifier,[4 3 2 6 6],0.549705564305696,0.03239634871301822,1.20055099204534
MLPClassifier,[4 3 4 4 1],0.5496614165802132,0.036934829584540044,1.205975762536012
MLPClassifier,[6 4 1 1 3],0.5496332518337408,0.031818676743271275,1.056415648760102
MLPClassifier,[2 1 3 3 5],0.5495580794827115,0.02670764215984481,1.168963584715949
MLPClassifier,[5 4 3 6 5],0.5495134171604759,0.03530671857813682,1.1972610916170743
MLPClassifier,[5 4 2 3 4],0.5495040381031269,0.023015945203599293,1.1877713853947045
MLPClassifier,[1 1 2 3 6],0.549503846383207,0.025363241844438836,1.230656998154145
MLPClassifier,[4 4 3 5 1],0.549500856738434,0.022618648986720793,1.1532524732678806
MLPClassifier,[3 1 1 6 2],0.5494960939829446,0.03159666960913552,1.0408339650893217
MLPClassifier,[4 2 4 6 6],0.5494522104784635,0.0342670003893466,1.2228534157980258
MLPClassifier,[5 4 5 4 5],0.5494354255797145,0.04301893219592723,1.261760670026898
MLPClassifier,[6 1 1 5 2],0.5494187161417133,0.02506311988991789,1.001420336978154
MLPClassifier,[6 4 4 4 3],0.549417005571358,0.03428678293222378,1.0947562662596813
MLPClassifier,[5 4 4 1 5],0.549413804323511,0.03426748871065937,0.9900592129739783
MLPClassifier,[6 1 4 2 3],0.5493887530562347,0.029156927718201157,0.9854166203474357
MLPClassifier,[6 2 4 4 5],0.5493676391076423,0.0343399969654953,1.2346826432488232
MLPClassifier,[5 3 3 1 3],0.5493213738374656,0.019046482620583397,1.1613766692319965
MLPClassifier,[2 1 3 1 5],0.5493213738374656,0.027562502807747746,1.1399684961586531
MLPClassifier,[5 6 2 3 1],0.5493139326339582,0.033095854695868704,0.9877056857149591
MLPClassifier,[3 1 3 1 6],0.5492682926829268,0.027474159845788725,0.9849680600986443
MLPClassifier,[6 2 2 6 1],0.5492661639918834,0.02114839741109965,1.0845721243619715
MLPClassifier,[5 4 4 3 6],0.5492580816110226,0.025352383078986247,0.9948983393315796
MLPClassifier,[4 4 2 1 4],0.5492332152986981,0.02462686211470295,1.126969784808119
MLPClassifier,[5 5 5 6 6],0.5492213028044852,0.03239477411012718,1.2908191531049997
MLPClassifier,[4 3 4 6 6],0.54920661040457,0.020466345429857563,1.2099192122953453
MLPClassifier,[4 2 2 1 5],0.5492063492063491,0.019501133786848073,1.1543936204384533
MLPClassifier,[3 1 4 6 6],0.5491442542787286,0.027817041864700024,1.2023889533093406
MLPClassifier,[5 4 5 6 6],0.5491067020851454,0.013432713963281913,1.2576831841114566
MLPClassifier,[5 4 3 4 3],0.5490909090909091,0.031363636363636364,1.1309145441866073
MLPClassifier,[5 1 5 3 2],0.5490862427308799,0.032843477271784605,1.025167435035411
MLPClassifier,[6 6 5 1 3],0.5490743925509176,0.028246005009800363,1.1085815514553918
MLPClassifier,[4 2 4 3 2],0.5490605302187616,0.016921286673410616,1.2849024204661688
MLPClassifier,[3 5 3 4 1],0.5490485414161195,0.024289077004098932,1.1534786176625198
MLPClassifier,[5 4 3 3 6],0.5490123813653225,0.026447825137052374,1.0066893552258305
MLPClassifier,[1 3 6 1 1],0.5490118671357862,0.021970626327732765,1.1195027869638405
MLPClassifier,[4 1 5 2 5],0.5489795918367346,0.03655579179262007,1.0119007988224367
MLPClassifier,[1 5 1 6 1],0.5489231267078959,0.02339181011241338,1.2847915495454252
MLPClassifier,[4 4 4 6 5],0.548879851430452,0.02837367687673777,1.1693879797984152
MLPClassifier,[3 1 1 1 1],0.5488676677403258,0.025410856281166093,1.0987282305001806
MLPClassifier,[5 4 1 6 5],0.5488248477875257,0.021556512949993157,1.0971535160307222
MLPClassifier,[4 1 2 2 4],0.5488240579250567,0.030411242735406144,1.0914376748417167
MLPClassifier,[5 1 2 6 3],0.5488053706115028,0.02538368517220969,1.112325917812008
MLPClassifier,[5 4 3 1 2],0.5488021625993764,0.03903533648636014,0.943256332685832
MLPClassifier,[5 1 6 3 6],0.5487943149153625,0.040324241823547644,1.0299310633844099
MLPClassifier,[3 1 6 1 6],0.5487691573737253,0.014311689333365487,1.1532570643877604
MLPClassifier,[6 1 2 2 3],0.5487536525732004,0.031825452438131785,1.0165086868032762
MLPClassifier,[6 6 5 4 2],0.5486606408237147,0.049542110529579776,1.064249673356155
MLPClassifier,[4 6 6 1 3],0.5486552567237164,0.023634319752752223,1.3034583636518298
MLPClassifier,[4 6 5 6 4],0.5486477115117893,0.026532122714658588,1.257304197411928
MLPClassifier,[5 5 4 3 4],0.5486363636363636,0.02853517475585366,1.3759029421358713
MLPClassifier,[5 5 5 3 6],0.5486299802476273,0.025710150906831705,1.2318839424254182
MLPClassifier,[2 5 4 3 2],0.548584075377925,0.027440663355478172,1.3362003957144537
MLPClassifier,[4 1 4 4 3],0.5485711591059135,0.021970607338040106,1.132666197127001
MLPClassifier,[1 6 3 3 1],0.5485234659192557,0.0158891638268856,1.2504411986155706
MLPClassifier,[2 1 6 5 1],0.5484353276763028,0.02916416505329334,1.205160504097207
MLPClassifier,[2 1 2 5 6],0.5484335298911741,0.03057321572214751,1.1951773469637699
MLPClassifier,[6 5 5 3 2],0.5483921086862262,0.021033721644006118,1.2286350028438981
MLPClassifier,[5 3 4 1 1],0.5483541043624482,0.029306617357526397,1.1227179474986082
MLPClassifier,[3 5 6 3 1],0.548332432498833,0.030760692999743728,1.311748737072434
MLPClassifier,[2 5 2 4 1],0.5482993197278911,0.01997010327102403,1.1542096895762568
MLPClassifier,[6 3 1 2 1],0.5482783708032679,0.01744108677080375,1.1473584786165898
MLPClassifier,[5 4 6 3 6],0.5482704629763453,0.04170621563971567,1.1077201112258523
MLPClassifier,[4 5 6 3 2],0.5482686563568917,0.025534952771758653,1.2132865651824194
MLPClassifier,[6 3 6 3 1],0.5482664440336334,0.018419034543823782,1.1335579790874686
MLPClassifier,[1 4 2 1 6],0.5481829920678841,0.02920158831196748,1.1478505926836555
MLPClassifier,[5 1 6 2 5],0.5481794429263147,0.028745521432884166,1.086432050171088
MLPClassifier,[4 3 1 4 6],0.5481662591687041,0.032890311434328086,1.1522333386368648
MLPClassifier,[4 4 4 1 3],0.5481392058851269,0.03163316076921128,1.1542719832662736
MLPClassifier,[5 6 1 4 5],0.5480853588379118,0.019634194127229464,1.1483643678460498
MLPClassifier,[6 3 1 1 6],0.5480380463951339,0.03364410026931412,1.107432643624138
MLPClassifier,[6 1 1 2 3],0.5480380463951338,0.022348529317041815,1.0947272403906763
MLPClassifier,[6 6 3 3 4],0.5480012459155128,0.020877312294233116,1.308731351382505
MLPClassifier,[4 6 2 3 3],0.5479971320435364,0.026179199020290825,1.3596576442762767
MLPClassifier,[2 4 1 4 1],0.5479700685305569,0.023963457801435707,1.063849010472363
MLPClassifier,[4 6 3 1 5],0.5479571530354027,0.021704390110590804,1.2348251774110786
MLPClassifier,[5 6 6 1 6],0.5479385397190663,0.03379141381661952,1.1367363541221098
MLPClassifier,[6 3 1 4 6],0.5479217603911981,0.03434228819244479,1.2201077707892756
MLPClassifier,[5 4 5 6 2],0.5479095653400409,0.02572324141760855,1.181864548658214
MLPClassifier,[6 4 5 2 5],0.547897223724112,0.025703888286223286,1.151361260541608
MLPClassifier,[6 4 6 5 6],0.5478960483321187,0.038188875376225444,1.2121551156331671
MLPClassifier,[4 4 5 4 2],0.5478574610244988,0.023760662135712502,1.029101392368046
MLPClassifier,[6 2 5 4 1],0.5478462534157919,0.04710334292104064,1.0446497803104666
MLPClassifier,[2 1 1 6 2],0.5478157858328723,0.01487408569750197,1.0055776711569377
MLPClassifier,[5 1 6 4 2],0.5478079006663791,0.040345723762288996,1.0854375103638478
MLPClassifier,[6 6 6 6 4],0.5477730423911809,0.020005881420182805,1.1620749546684175
MLPClassifier,[5 5 5 3 4],0.5477272727272727,0.02766759598824218,1.295601801987625
MLPClassifier,[4 1 5 6 3],0.5477090140775863,0.03613319252212204,1.220797605346708
MLPClassifier,[4 3 5 4 1],0.5476570066304105,0.017560210149634242,1.0897254633895888
MLPClassifier,[1 1 1 2 1],0.5476188272124414,0.014928341504840213,1.0890547290989374
MLPClassifier,[2 3 6 1 1],0.5475436817937862,0.018816379384735977,1.2373233552673861
MLPClassifier,[4 3 2 3 6],0.5475152213263124,0.01963130298022378,1.2146940190403355
MLPClassifier,[4 5 4 3 3],0.5475,0.028138713369353686,1.5442191285674167
MLPClassifier,[4 6 6 1 2],0.547465873455082,0.0353276695599684,1.0309513324081543
MLPClassifier,[1 6 5 6 1],0.5474567333045688,0.031889518357275895,1.217353439490977
MLPClassifier,[5 4 4 3 2],0.5474513356802652,0.024760156164937472,1.2209195557798038
MLPClassifier,[4 5 3 2 1],0.5474361703259863,0.02451934656738355,1.041957449865673
MLPClassifier,[5 5 3 3 6],0.5474068988774871,0.028541122412355388,1.2103858888831929
MLPClassifier,[5 1 2 4 4],0.547392290249433,0.03281642179614613,1.0588792818241983
MLPClassifier,[6 1 1 2 2],0.5473280990592142,0.012837766931051806,1.0726084090591215
MLPClassifier,[4 4 4 4 2],0.5473179164168809,0.015239985728768002,1.09181147217895
MLPClassifier,[6 6 5 6 2],0.547286607583629,0.034645718738196926,1.03905176072339
MLPClassifier,[2 5 3 3 1],0.5472582033464196,0.02809674577521036,1.1481497545135262
MLPClassifier,[6 4 3 4 4],0.5472507581278356,0.037423949753211797,1.1765343781033897
MLPClassifier,[5 5 1 6 2],0.5472242197612542,0.02165359431622732,1.2540576155289445
MLPClassifier,[2 1 6 1 4],0.5472237594539753,0.03477646483867872,1.0611760841043214
MLPClassifier,[6 3 5 1 4],0.5472219492420706,0.03179021280951297,1.139495643044815
MLPClassifier,[5 4 3 1 3],0.5471919200519364,0.035056869988083016,1.0628517298139426
MLPClassifier,[4 6 5 6 6],0.5471696560803028,0.026215203722740582,1.1558753695701391
MLPClassifier,[4 1 4 2 5],0.5471655328798186,0.02127293538842747,1.1768028606964296
MLPClassifier,[5 5 6 3 5],0.5471569831863949,0.02960637166994179,1.22495836610546
