Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
GradientBoostingClassifier,[5 4 2 1 4],0.8476190476190476,0.015068705420259535,0.30186737515752193
GradientBoostingClassifier,[5 1 3 1 6],0.8476187258924404,0.010325139712516413,0.35285711487662313
GradientBoostingClassifier,[2 5 2 3 2],0.8475899614924977,0.019023787041917338,0.4648419501875469
GradientBoostingClassifier,[2 1 4 6 5],0.8475669974591303,0.01802724166980998,0.3782503755744346
GradientBoostingClassifier,[1 6 1 4 5],0.8475616041037443,0.023302341940289045,0.3885481872802762
GradientBoostingClassifier,[3 4 6 4 2],0.8475510707821059,0.010383303181878167,0.38550799769980276
GradientBoostingClassifier,[6 4 1 5 6],0.8475508173929718,0.024572373023380202,0.41919431713076427
GradientBoostingClassifier,[3 6 4 3 4],0.8475475446061262,0.011765055625006297,0.5076566039850617
GradientBoostingClassifier,[4 5 4 4 2],0.8475070527097254,0.014738277802662778,0.44707617771707453
GradientBoostingClassifier,[6 6 2 4 4],0.8475065348335038,0.018522146040470557,0.4345402573885329
GradientBoostingClassifier,[4 2 3 4 1],0.8474998327807134,0.011857453522758096,0.35233126242004087
GradientBoostingClassifier,[5 6 6 3 2],0.8474990364696249,0.029229324876036907,0.3663007365676451
GradientBoostingClassifier,[5 5 2 6 3],0.8474972298501712,0.021155842759378537,0.46671368820250236
GradientBoostingClassifier,[2 5 3 3 4],0.8474772209567198,0.013998994157806506,0.5215968166067276
GradientBoostingClassifier,[3 1 1 3 2],0.8474736010146033,0.01681556008034799,0.4088301039785268
GradientBoostingClassifier,[5 1 4 1 1],0.8474701563866349,0.019596395023511112,0.3470927722847371
GradientBoostingClassifier,[4 5 4 1 4],0.8474635470685131,0.01784897232085099,0.4866650293596969
GradientBoostingClassifier,[4 3 1 3 5],0.8474473451751259,0.011673200598671296,0.4660501175352178
GradientBoostingClassifier,[6 6 5 4 6],0.8474417593267354,0.01612723654807755,0.42647129154881996
GradientBoostingClassifier,[5 6 4 6 5],0.8474405839347423,0.008921970251233898,0.3859693294633007
GradientBoostingClassifier,[5 5 3 3 5],0.8474374936734488,0.013417410655594394,0.4955117724667354
GradientBoostingClassifier,[3 1 6 4 4],0.8474327628361857,0.013038916015621899,0.4084751167763404
GradientBoostingClassifier,[4 6 1 4 3],0.8474327628361857,0.016262385475125558,0.4048615549197821
GradientBoostingClassifier,[2 6 2 6 1],0.847423791735842,0.020036225434993307,0.3584624646181489
GradientBoostingClassifier,[4 4 4 4 2],0.847409071125309,0.016736727139784937,0.41435393546970156
GradientBoostingClassifier,[3 6 1 6 5],0.8473810284254231,0.022143939601434164,0.44083555738130586
GradientBoostingClassifier,[4 2 2 1 4],0.8473675633775523,0.014824446681468552,0.4458701880635153
GradientBoostingClassifier,[3 3 3 6 2],0.847360069583206,0.017894970634677498,0.4140300287636011
GradientBoostingClassifier,[4 3 6 1 5],0.84734663292632,0.017390940838321895,0.46529280733729317
GradientBoostingClassifier,[5 2 3 3 1],0.8473332563558877,0.0025289359340716147,0.400991140627135
GradientBoostingClassifier,[5 3 2 1 3],0.847326958201247,0.016573997854888826,0.40725581173112546
GradientBoostingClassifier,[2 4 2 3 6],0.8473124662074802,0.01921715856169766,0.40618752669034386
GradientBoostingClassifier,[4 6 3 6 4],0.8473101154234938,0.016691959840512915,0.4402450329905159
GradientBoostingClassifier,[3 1 3 4 2],0.8472829254775306,0.017838215161282006,0.3667638939224819
GradientBoostingClassifier,[4 4 4 6 6],0.8472763950448915,0.015077024636489625,0.34549174449185677
GradientBoostingClassifier,[6 5 5 6 5],0.8472442934718728,0.015063073979561772,0.4667095062506498
GradientBoostingClassifier,[2 5 2 6 5],0.8472395919038999,0.015814471310796902,0.4619598312462269
GradientBoostingClassifier,[1 6 3 1 6],0.8472312004293636,0.01667602060524364,0.43650913535315466
GradientBoostingClassifier,[1 1 6 3 6],0.8472294114139185,0.023658812559218784,0.39526574948186377
GradientBoostingClassifier,[2 3 3 6 1],0.8472252370445463,0.018695314082256012,0.3802636615700097
GradientBoostingClassifier,[2 1 3 6 6],0.8472252370445463,0.020756085749218164,0.2987357547350285
GradientBoostingClassifier,[3 1 6 3 6],0.8472246407060648,0.01612517657380394,0.3966729114406441
GradientBoostingClassifier,[6 3 1 6 6],0.8472234480291014,0.012551290725622232,0.4139073183263936
GradientBoostingClassifier,[6 3 1 2 6],0.8472228516906197,0.013652387478425143,0.4009138314273879
GradientBoostingClassifier,[3 2 3 6 1],0.8472228516906195,0.012365721921018147,0.3833711115806501
GradientBoostingClassifier,[6 4 5 6 4],0.8471990408801335,0.015398598050250374,0.37742811955930183
GradientBoostingClassifier,[5 5 4 6 2],0.8471925762241707,0.013913119901880351,0.3684868213243023
GradientBoostingClassifier,[3 4 6 1 4],0.8471882640586796,0.01589242053789731,0.3948300623891811
GradientBoostingClassifier,[3 6 4 6 1],0.8471882640586796,0.0185963783567789,0.3842913884020544
GradientBoostingClassifier,[2 1 2 6 2],0.8471880188157167,0.012133817464136836,0.3331375391761431
GradientBoostingClassifier,[6 2 6 6 1],0.8471874423538093,0.013427995834434454,0.427194261525056
GradientBoostingClassifier,[4 4 5 1 2],0.8471655328798186,0.019273042504195727,0.3418165790960843
GradientBoostingClassifier,[4 1 1 2 6],0.8471499723298284,0.017325288261004077,0.3917783544547427
GradientBoostingClassifier,[3 1 6 1 5],0.8471163059233963,0.01787919340015911,0.3412207655861614
GradientBoostingClassifier,[6 1 5 5 6],0.8471073637278872,0.011874555859892295,0.3363942235763304
GradientBoostingClassifier,[6 2 3 2 2],0.8471050095206751,0.015366258533489698,0.4410520978890752
GradientBoostingClassifier,[4 6 2 2 6],0.8470286396181385,0.017704476384533416,0.34877881701962354
GradientBoostingClassifier,[4 2 6 4 2],0.8470218206614388,0.01598836641228686,0.43931843818357774
GradientBoostingClassifier,[2 6 3 3 5],0.8470028183263476,0.020144498479929884,0.4894482726288775
GradientBoostingClassifier,[3 2 3 6 5],0.8470022161198631,0.01356709111260442,0.43201499643617663
GradientBoostingClassifier,[3 1 5 3 4],0.8469891763604048,0.012489734487069764,0.3668100581991966
GradientBoostingClassifier,[5 4 3 1 1],0.8469854514106917,0.013489027359031274,0.3076170121192714
GradientBoostingClassifier,[3 6 3 1 3],0.8469843162979307,0.01611900793720047,0.4158545284129751
GradientBoostingClassifier,[3 1 4 3 5],0.8469833228679983,0.018988827639194933,0.353264956907652
GradientBoostingClassifier,[3 6 1 1 2],0.8469825272824856,0.014784832076487182,0.4693404071663186
GradientBoostingClassifier,[3 6 1 3 3],0.8469825272824856,0.01686264738859551,0.4983371561795618
GradientBoostingClassifier,[5 4 6 3 5],0.8469733102086044,0.017783767638342926,0.3273091909997224
GradientBoostingClassifier,[1 4 3 6 6],0.8469437652811737,0.017739224593855303,0.40991272415858176
GradientBoostingClassifier,[2 6 3 1 5],0.8468908925632016,0.01784765865878408,0.4122759829736729
GradientBoostingClassifier,[1 1 2 1 2],0.8468799441209143,0.015342130090337098,0.371646423988392
GradientBoostingClassifier,[5 1 6 3 2],0.8468786084563791,0.013184774259276857,0.36794675549552774
GradientBoostingClassifier,[6 5 1 5 1],0.8468694568291866,0.019132207281799932,0.48116348792465646
GradientBoostingClassifier,[3 5 1 3 2],0.8468661432200364,0.02173300583182694,0.498750686634717
GradientBoostingClassifier,[2 3 2 3 6],0.8468593525940902,0.012381463100539667,0.4045025877545922
GradientBoostingClassifier,[3 3 2 3 6],0.8468587648980936,0.012091173638681188,0.4547677778128352
GradientBoostingClassifier,[6 2 3 2 6],0.8468552387221138,0.014559046253901678,0.44689864117935074
GradientBoostingClassifier,[6 2 6 3 6],0.846853475634124,0.016609127713679672,0.45595994756417074
GradientBoostingClassifier,[4 1 6 2 5],0.8468311040797737,0.007982898009017251,0.3331822815911206
GradientBoostingClassifier,[6 4 2 4 3],0.8468217400503066,0.012296897386553146,0.3383991803409057
GradientBoostingClassifier,[4 4 2 4 3],0.8468145161290321,0.007212192114046912,0.3791682610868881
GradientBoostingClassifier,[5 5 3 4 1],0.8467651472419406,0.012341714226736635,0.38288849598458635
GradientBoostingClassifier,[5 5 6 3 5],0.8467643445584623,0.02636603838960749,0.43758193846728805
GradientBoostingClassifier,[4 3 5 1 5],0.8467582294781877,0.019236417139109674,0.45427189222681114
GradientBoostingClassifier,[6 3 1 2 3],0.846736835828016,0.018492078828825212,0.4315657117664196
GradientBoostingClassifier,[4 1 1 2 2],0.846735109137995,0.01191733042724484,0.38574356741695265
GradientBoostingClassifier,[5 4 6 3 3],0.8467288143758733,0.024090712526239982,0.2909059296685808
GradientBoostingClassifier,[5 6 3 4 6],0.8467215878980585,0.010421867195718536,0.40200401460139656
GradientBoostingClassifier,[6 6 3 5 4],0.8467197812786049,0.018981655852094364,0.4529029082913867
GradientBoostingClassifier,[4 4 2 5 1],0.8467120181405894,0.012303546454649022,0.3470787741641555
GradientBoostingClassifier,[1 6 1 1 2],0.8467055201992253,0.017903439097846537,0.41641606069461173
GradientBoostingClassifier,[1 1 4 3 6],0.8466992665036674,0.019097530156653806,0.35105083572725093
GradientBoostingClassifier,[4 1 6 2 6],0.8466778500276702,0.017193808289986227,0.3620968410443137
GradientBoostingClassifier,[1 1 1 6 4],0.8466732383324109,0.013047259740920412,0.315107616217442
GradientBoostingClassifier,[6 4 1 6 6],0.8466692030990591,0.015442951256987289,0.3843961992625172
GradientBoostingClassifier,[1 4 3 2 1],0.8466245592577375,0.013662031072721145,0.4209617859736505
GradientBoostingClassifier,[2 6 3 3 3],0.8466242741954442,0.012954559484692875,0.513457866322149
GradientBoostingClassifier,[4 5 2 4 4],0.846619153674833,0.013995377109887321,0.3959763892896645
GradientBoostingClassifier,[5 4 6 1 3],0.8466009876421886,0.015640439576358994,0.3797127311527495
GradientBoostingClassifier,[5 6 2 4 1],0.8465872045639772,0.0186719290252566,0.3807624567321011
GradientBoostingClassifier,[5 4 6 1 6],0.8465830097320101,0.014679259239220128,0.3806437340239541
GradientBoostingClassifier,[6 1 5 4 2],0.8465830097320101,0.017342628905375843,0.404711698462545
GradientBoostingClassifier,[3 6 3 4 4],0.8465813723876913,0.019296861518898895,0.4667811258780262
GradientBoostingClassifier,[6 3 4 6 4],0.8465760831237217,0.014780737515979678,0.4608763913578671
GradientBoostingClassifier,[5 4 2 3 4],0.8465634706978671,0.01740051809441005,0.3632638220008999
GradientBoostingClassifier,[4 6 6 2 4],0.846556995113081,0.018329161937655932,0.38626886008997385
GradientBoostingClassifier,[6 6 4 4 4],0.8465524491419479,0.016383530540086726,0.4336584067913863
GradientBoostingClassifier,[4 1 3 5 3],0.8465288790029906,0.019660218245524552,0.3247815388250689
GradientBoostingClassifier,[1 1 2 4 4],0.846523703821151,0.017594874302824946,0.39726031387133137
GradientBoostingClassifier,[5 1 2 2 1],0.8465168539325842,0.017667266526742432,0.33363361890039783
GradientBoostingClassifier,[6 2 6 1 3],0.8464905480350648,0.011988889451925727,0.3778601799850518
GradientBoostingClassifier,[5 4 2 1 2],0.8464852607709752,0.015314098870660361,0.33032341166111334
GradientBoostingClassifier,[4 2 6 6 5],0.846477937892287,0.02148662136103887,0.43925126123323655
GradientBoostingClassifier,[4 6 5 6 3],0.8464752854458737,0.020650035664283674,0.4401729515032811
GradientBoostingClassifier,[3 6 4 1 1],0.8464547677261614,0.018257364012317333,0.3429473979439604
GradientBoostingClassifier,[4 2 4 6 1],0.8464270890979524,0.017742976326527913,0.3880690705721369
GradientBoostingClassifier,[3 1 3 2 4],0.846402874260652,0.0170884439496791,0.3950111165823908
GradientBoostingClassifier,[2 6 2 6 2],0.8463507216729174,0.018704953759254142,0.4010320071475381
GradientBoostingClassifier,[6 1 5 5 4],0.8463427057864712,0.020855299772905667,0.36032977832245655
GradientBoostingClassifier,[4 5 4 1 5],0.8463394545787322,0.020411137242613654,0.5600336096469236
GradientBoostingClassifier,[5 5 4 3 2],0.8463382687927107,0.0144555035429323,0.4656513917773393
GradientBoostingClassifier,[4 2 2 6 4],0.8463177633822025,0.012220269647998999,0.4294985420545916
GradientBoostingClassifier,[3 5 2 4 1],0.8462968678494269,0.013254383137004274,0.38655347265107387
GradientBoostingClassifier,[6 6 6 5 5],0.8462622534615294,0.020592541534105883,0.41081406674945287
GradientBoostingClassifier,[4 5 2 5 1],0.8462585034013606,0.019208905745621216,0.39669690197805696
GradientBoostingClassifier,[2 6 1 3 1],0.8462484346114856,0.02086963589492466,0.41800245933513847
GradientBoostingClassifier,[2 5 3 3 5],0.8462396453632678,0.012019640570740862,0.5101807067918027
GradientBoostingClassifier,[4 4 6 5 6],0.8462381579256683,0.02276442248381337,0.46535216098762733
GradientBoostingClassifier,[3 6 6 4 5],0.8462223587223587,0.01946023598238463,0.47533918683490844
GradientBoostingClassifier,[2 1 6 6 1],0.8462195628112893,0.01958578041867713,0.42039929878703297
GradientBoostingClassifier,[4 3 1 6 4],0.8462102689486553,0.01920366304729481,0.44844853246324484
GradientBoostingClassifier,[6 2 4 1 6],0.8461947749492713,0.014009338158696056,0.3909442168225923
GradientBoostingClassifier,[3 3 2 4 1],0.8461897891125911,0.015271409789536646,0.45742334251268024
GradientBoostingClassifier,[4 4 4 1 6],0.8461878574063825,0.016644493314989094,0.3461093175985722
GradientBoostingClassifier,[1 1 5 3 1],0.8461869922112821,0.01267621951895157,0.37692291752611534
GradientBoostingClassifier,[5 3 6 3 1],0.8461409478416824,0.020241578390081824,0.44396876374875055
GradientBoostingClassifier,[5 5 1 6 2],0.8461401553286352,0.016262602688470042,0.39362348054557617
GradientBoostingClassifier,[4 5 3 4 4],0.8461363636363636,0.01997027750110334,0.4607500848967898
GradientBoostingClassifier,[5 6 1 6 5],0.846130567141282,0.016713633452490953,0.3972712022353612
GradientBoostingClassifier,[5 6 1 1 2],0.8461299678795724,0.015422460438899305,0.4450794189408441
GradientBoostingClassifier,[4 3 1 1 4],0.8461133641422238,0.014954387837143581,0.5408741079187248
GradientBoostingClassifier,[5 5 2 3 4],0.8461068544212053,0.017562080642518327,0.449399122546981
GradientBoostingClassifier,[1 6 4 3 5],0.8461065523425791,0.019448652644254768,0.45976557679690927
GradientBoostingClassifier,[4 4 3 6 3],0.8461029878464469,0.020611555865573734,0.3715459649569607
GradientBoostingClassifier,[6 2 3 4 6],0.8460865323585416,0.016278359928632708,0.380517562257195
GradientBoostingClassifier,[6 6 5 6 3],0.8460230283759695,0.020692636570141972,0.4610723454311377
GradientBoostingClassifier,[4 4 4 1 1],0.8460214283865735,0.014837218604718656,0.37111239969998105
GradientBoostingClassifier,[1 6 3 3 3],0.8460075138648697,0.016431263625450002,0.5339754433271204
GradientBoostingClassifier,[2 6 3 6 1],0.846002743157016,0.014998819696613343,0.4691929379872042
GradientBoostingClassifier,[6 6 5 4 5],0.8459936763910763,0.02100166018945048,0.4013443460208092
GradientBoostingClassifier,[6 4 4 2 5],0.8459913256070898,0.017936726800671956,0.45279895488791005
GradientBoostingClassifier,[4 5 6 2 2],0.8459907379110934,0.012838892127972224,0.4107943732867607
GradientBoostingClassifier,[5 6 3 4 4],0.845985691573927,0.01908026391852835,0.41169631139657764
GradientBoostingClassifier,[4 6 5 4 3],0.8459844871609578,0.01256953811138035,0.3925879425623031
GradientBoostingClassifier,[4 2 3 6 5],0.8459832827479886,0.010605987090932927,0.40797829456413504
GradientBoostingClassifier,[4 6 6 5 5],0.8459801593831543,0.01446414081330016,0.4781076271596415
GradientBoostingClassifier,[1 6 6 3 4],0.845965770171149,0.01603285702763326,0.5259924707050192
GradientBoostingClassifier,[4 6 1 6 4],0.8459497786386276,0.014764643744509736,0.41867116773849145
GradientBoostingClassifier,[4 4 2 2 1],0.8458956538590279,0.011075810489267385,0.3727482865020504
GradientBoostingClassifier,[4 5 3 4 2],0.8458914889211018,0.012175594548817356,0.4298172502291639
GradientBoostingClassifier,[1 6 5 1 1],0.8458866676254854,0.015626207922160847,0.4200488189195635
GradientBoostingClassifier,[3 5 2 3 4],0.8458800993994616,0.014723810614664082,0.48220856703343906
GradientBoostingClassifier,[2 6 4 3 4],0.8458620324878346,0.00864158603140976,0.47039490519547594
GradientBoostingClassifier,[1 1 1 3 1],0.8458562809055028,0.013667670277809222,0.3968320388190865
GradientBoostingClassifier,[1 6 4 1 5],0.8458561052782972,0.02288880018131576,0.4214857993294182
GradientBoostingClassifier,[3 4 2 3 6],0.8458532170478854,0.02053106892590646,0.3824645814335064
GradientBoostingClassifier,[4 3 5 4 1],0.8458418918487457,0.01821521692715179,0.44442673650529857
GradientBoostingClassifier,[5 5 2 3 5],0.8457851138371654,0.018432565617806772,0.4077611957092477
GradientBoostingClassifier,[6 5 5 2 2],0.8457791673523118,0.017776611796442573,0.4735663911562649
GradientBoostingClassifier,[1 6 6 3 1],0.8457606297334367,0.021923097966711765,0.4198175282462443
GradientBoostingClassifier,[6 5 2 5 4],0.8457544841204541,0.023420005016168588,0.435309519106632
GradientBoostingClassifier,[2 1 3 4 1],0.8457488079653712,0.01583377943810324,0.36675802168287386
GradientBoostingClassifier,[5 4 6 4 2],0.8457380286325489,0.021363472840062146,0.31598542294947807
GradientBoostingClassifier,[6 3 4 4 5],0.8457357758828348,0.01634816838147811,0.52429877455924
GradientBoostingClassifier,[3 5 1 3 1],0.8457214536140911,0.022604394557836784,0.47483900378992716
GradientBoostingClassifier,[4 2 3 6 1],0.8457212713936431,0.018602806417239357,0.3985789864533448
GradientBoostingClassifier,[1 4 3 3 4],0.8456889559558615,0.01646524955832239,0.513469033077042
GradientBoostingClassifier,[4 4 5 3 4],0.8456818181818182,0.01900005437138805,0.3451622863972711
GradientBoostingClassifier,[5 4 2 3 5],0.8456652516048871,0.010440823238556406,0.38093894486242014
GradientBoostingClassifier,[3 3 3 6 6],0.8456645666329721,0.023698406346644916,0.4040336489438416
GradientBoostingClassifier,[5 6 6 1 3],0.845645898336732,0.011535502684381275,0.46443249289182537
GradientBoostingClassifier,[5 5 2 1 6],0.8456439666331079,0.015917741104152613,0.4226559106559944
GradientBoostingClassifier,[6 3 6 2 6],0.8456434095770939,0.020260513793838288,0.4272872213910591
GradientBoostingClassifier,[1 1 6 3 5],0.8456330000245682,0.01733166103010207,0.35068365480023317
GradientBoostingClassifier,[4 3 5 1 1],0.8456045593384489,0.008137026477732758,0.4151608134098042
GradientBoostingClassifier,[5 1 3 1 4],0.8456040272027755,0.01306848147041368,0.3480788181824155
GradientBoostingClassifier,[5 1 4 3 2],0.845596045167676,0.015118541526971495,0.3574146205159099
GradientBoostingClassifier,[4 1 1 5 2],0.845578231292517,0.016428567516263,0.3855391406374709
GradientBoostingClassifier,[3 2 3 3 1],0.8455441085919622,0.026088309971810594,0.3928381336042257
GradientBoostingClassifier,[6 6 5 6 6],0.8455440889536661,0.024187090117982996,0.3983593199025855
GradientBoostingClassifier,[6 6 2 2 5],0.8455393873856931,0.012497793665744801,0.4050640471019985
GradientBoostingClassifier,[5 5 6 3 3],0.8455364455364455,0.02253896725438166,0.46182135341252356
GradientBoostingClassifier,[3 2 3 4 1],0.84553476727853,0.012526875847013461,0.35548712069534316
GradientBoostingClassifier,[3 3 2 1 4],0.8455333339703591,0.017651401371491963,0.4545388990451252
GradientBoostingClassifier,[2 1 4 3 1],0.845527600737676,0.016791121582324545,0.40631779145890023
GradientBoostingClassifier,[1 6 6 3 6],0.845513149263522,0.026786562959348614,0.4449114996424543
GradientBoostingClassifier,[6 2 3 2 1],0.8455089748941498,0.009017963021765931,0.47067249431058794
GradientBoostingClassifier,[4 4 5 6 6],0.8455029502339031,0.011455941404635421,0.3790538358788942
GradientBoostingClassifier,[3 3 2 1 5],0.8454989188167868,0.013970665855889726,0.4550514910545713
GradientBoostingClassifier,[3 4 6 6 5],0.8454948932890108,0.019088516786429154,0.4686377622338774
GradientBoostingClassifier,[3 4 2 6 5],0.8454924844630728,0.014554304041917543,0.40782052997420026
GradientBoostingClassifier,[4 6 1 6 3],0.845476772616137,0.019089702978917496,0.3818933742381623
GradientBoostingClassifier,[6 1 4 2 3],0.845476772616137,0.02068292027633897,0.4118284623223432
GradientBoostingClassifier,[2 1 2 6 4],0.8454753504888398,0.020632306291274785,0.35735456994710796
GradientBoostingClassifier,[1 6 6 4 1],0.8454718917173952,0.01574321438472753,0.42212994485891236
GradientBoostingClassifier,[2 1 2 4 6],0.8454695858697656,0.018685374421193474,0.391874416169774
GradientBoostingClassifier,[4 2 1 6 1],0.8454638212506917,0.016246563101743185,0.45976132315522034
GradientBoostingClassifier,[4 5 5 3 2],0.8454291778836198,0.02090914875159287,0.48843582461817103
GradientBoostingClassifier,[2 6 3 6 2],0.8454194974023836,0.01942289120347119,0.4143422019443679
GradientBoostingClassifier,[2 6 6 1 5],0.8454072582578263,0.01431279402008911,0.450359536208
GradientBoostingClassifier,[1 5 3 4 1],0.8453778695416183,0.016692885972703467,0.38974307512035106
GradientBoostingClassifier,[4 3 6 6 3],0.8453748325066408,0.015920232261099496,0.5062353684617549
GradientBoostingClassifier,[1 5 2 6 4],0.8453587180593509,0.019841049336315295,0.41285449848595607
GradientBoostingClassifier,[4 6 2 2 2],0.8453568587339471,0.013009847055056267,0.3176789445106746
GradientBoostingClassifier,[3 1 2 4 2],0.845314037820225,0.012680695559632298,0.41657558269615785
GradientBoostingClassifier,[4 3 3 4 2],0.8453133110863924,0.01176072831331688,0.4278836403812692
GradientBoostingClassifier,[3 5 3 2 6],0.8452943585296525,0.018557608512163145,0.43879422579323907
GradientBoostingClassifier,[5 6 2 3 6],0.8452907452907453,0.011110061784143732,0.41174228606317387
GradientBoostingClassifier,[5 2 3 6 5],0.8452877342583225,0.014163844399764812,0.4087522047759456
GradientBoostingClassifier,[3 5 6 6 2],0.8452835188129306,0.020782522563500317,0.42392724951481436
GradientBoostingClassifier,[3 6 3 2 5],0.8452799055740232,0.01603845662173794,0.4113277914790954
GradientBoostingClassifier,[5 3 3 1 2],0.8452721852497218,0.026421971049201295,0.4020213397415001
GradientBoostingClassifier,[1 6 3 1 3],0.8452716321784244,0.01880025576517717,0.4503921179458947
GradientBoostingClassifier,[2 6 1 3 3],0.8452710358399427,0.017002487813221393,0.50099068246518
GradientBoostingClassifier,[6 2 1 6 1],0.8452707065117139,0.01999798847506635,0.40351184110062643
GradientBoostingClassifier,[5 1 3 1 2],0.8452706107110617,0.010542060823321063,0.3557765537344771
GradientBoostingClassifier,[6 4 2 5 4],0.8452678718352571,0.023394166765240903,0.40275893301004473
GradientBoostingClassifier,[6 2 3 1 6],0.8452674578090523,0.015177766468120293,0.39225093192497795
GradientBoostingClassifier,[5 5 1 3 5],0.8452669367875212,0.01502268302921783,0.47096362389279256
GradientBoostingClassifier,[6 6 1 2 6],0.8452603301973806,0.019686782325071074,0.41148217947208926
GradientBoostingClassifier,[4 6 2 5 6],0.8452584686993113,0.00802582656349795,0.44124465389129724
GradientBoostingClassifier,[1 1 3 4 4],0.8452532302178628,0.01725547246446706,0.3858847599352404
GradientBoostingClassifier,[4 3 3 1 4],0.8452504008299538,0.019613288482335116,0.5045791470093612
GradientBoostingClassifier,[4 5 5 3 6],0.8452485908368261,0.017041273149444668,0.39402396620981395
GradientBoostingClassifier,[3 1 4 1 4],0.8452485145713476,0.017541570719680048,0.4074181978503855
GradientBoostingClassifier,[3 1 4 6 3],0.8452322738386309,0.019743938614398455,0.357762165851284
GradientBoostingClassifier,[6 4 1 2 6],0.8452280483305662,0.019486484416370447,0.3499822110835845
GradientBoostingClassifier,[5 5 6 1 2],0.8451603624334819,0.013448472938387121,0.44218631217533
GradientBoostingClassifier,[1 3 3 6 5],0.8451569908851928,0.01876447238011469,0.42677993352795524
GradientBoostingClassifier,[6 6 2 5 1],0.8451495757227097,0.02694322189048476,0.3529191739035387
GradientBoostingClassifier,[1 6 3 2 5],0.8451471635997347,0.02170900301494758,0.49132422980006124
GradientBoostingClassifier,[3 1 2 5 6],0.8451465493943935,0.014549871939756237,0.37942018737245264
GradientBoostingClassifier,[5 3 3 4 1],0.8451437298453615,0.017758700091578455,0.3825577498046907
GradientBoostingClassifier,[5 5 1 3 4],0.8451431977096882,0.01429313763776669,0.4199195234673566
GradientBoostingClassifier,[5 4 1 3 3],0.8451426655740149,0.01596162421884134,0.3247325964332392
GradientBoostingClassifier,[4 2 4 6 4],0.845127855438118,0.013523205708664655,0.468093156254838
GradientBoostingClassifier,[4 3 4 3 6],0.8451268247960695,0.015725323266056024,0.43696774467875543
GradientBoostingClassifier,[5 4 4 6 1],0.8451166163286832,0.01107480584629935,0.4052087128015533
GradientBoostingClassifier,[6 2 1 4 5],0.8451142192818448,0.015202437728052933,0.4397818546576366
GradientBoostingClassifier,[1 3 3 3 5],0.8450428274515567,0.027029411163795588,0.5533388760147046
GradientBoostingClassifier,[3 1 3 4 4],0.8450339526549089,0.013609169642001772,0.36201967203093466
GradientBoostingClassifier,[6 1 4 2 6],0.8449899695628111,0.012811569214842724,0.35075515649551653
GradientBoostingClassifier,[1 4 4 3 6],0.8449877750611247,0.020665571255858627,0.34885521087524135
GradientBoostingClassifier,[4 2 3 3 5],0.8449839511285979,0.01193949894212032,0.5109512666107543
GradientBoostingClassifier,[3 5 3 3 5],0.844959003947768,0.0188556415529494,0.5925442729933607
GradientBoostingClassifier,[4 1 2 5 3],0.8449165079128574,0.020343329397559975,0.3340927468131587
GradientBoostingClassifier,[2 1 5 6 1],0.8449152643942662,0.01678212619760923,0.40318257671558355
GradientBoostingClassifier,[3 5 1 6 5],0.8448984104365772,0.015253110741421166,0.50795401979227
GradientBoostingClassifier,[5 4 2 1 5],0.8448979591836736,0.017334707350218945,0.3521118324591721
GradientBoostingClassifier,[4 1 5 1 2],0.8448979591836734,0.017831839683752838,0.3503092077298216
GradientBoostingClassifier,[6 3 1 5 6],0.8448947252045302,0.021704783791049884,0.45521406652179536
GradientBoostingClassifier,[2 4 3 6 2],0.8448870448294507,0.017596837693167788,0.4369127803102745
GradientBoostingClassifier,[4 2 3 6 2],0.8448864571334539,0.024531482540829923,0.37339729557001555
GradientBoostingClassifier,[3 3 3 4 6],0.844884694045464,0.016724866742145746,0.3882319392523612
GradientBoostingClassifier,[2 3 2 3 4],0.8448771783463107,0.017696012808783846,0.4406303015318483
GradientBoostingClassifier,[4 1 5 4 6],0.8448763123831441,0.021192587642061653,0.39589936323991853
GradientBoostingClassifier,[3 6 6 4 6],0.8448758786055149,0.02021359035576645,0.40456935155937784
GradientBoostingClassifier,[6 2 5 6 5],0.8448176967018501,0.01965544051448086,0.4368828335245454
GradientBoostingClassifier,[3 5 3 1 1],0.8448092708836311,0.015420477986659329,0.42457342751921123
GradientBoostingClassifier,[5 3 2 6 6],0.844805969070675,0.019003414398020887,0.44298541634939953
GradientBoostingClassifier,[5 3 3 6 6],0.8447987425928603,0.013145477733408911,0.4108033039327518
GradientBoostingClassifier,[3 4 3 3 4],0.8447847495143878,0.011221420372339488,0.41808753129251686
GradientBoostingClassifier,[3 1 6 1 3],0.844779056592522,0.014741951642565284,0.36117485409290506
GradientBoostingClassifier,[4 6 2 5 5],0.8447783210700768,0.022836686688253997,0.4911201252378542
GradientBoostingClassifier,[5 4 6 4 4],0.8447677425421378,0.01617944648624933,0.32491517140933823
GradientBoostingClassifier,[3 4 6 3 5],0.8447535771065183,0.014996989117987344,0.3718724664931024
GradientBoostingClassifier,[6 3 3 5 4],0.8447535771065182,0.017173737830191143,0.47557619695994485
GradientBoostingClassifier,[3 1 6 4 2],0.8447432762836187,0.013580140906600296,0.42264209921900336
GradientBoostingClassifier,[4 2 6 1 3],0.8447432762836184,0.009547982488883427,0.44397893451863324
GradientBoostingClassifier,[5 1 3 4 4],0.8446834324879472,0.013546451735654238,0.3487575398621542
GradientBoostingClassifier,[4 3 4 3 2],0.8446676863181313,0.016145149142562664,0.4693614549731627
